2455260.87976 18.145 0.027 4.03 773.0
2455261.81072 18.190 0.031 4.57 746.0
2455262.84831 18.179 0.065 6.16 2686.0
2455265.86523 18.032 0.028 5.00 832.0
2455266.81156 18.138 0.032 5.65 641.0
2455267.83879 18.024 0.026 5.21 590.0
2455268.84123 18.140 0.028 4.96 587.0
2455269.80490 18.120 0.025 4.74 576.0
2455270.81056 18.116 0.024 4.08 559.0
2455271.80608 18.093 0.027 4.94 631.0
2455272.81126 18.160 0.037 6.46 593.0
2455273.79625 18.130 0.027 5.13 568.0
2455274.81475 18.228 0.032 5.24 588.0
2455275.80107 18.085 0.030 4.93 710.0
2455276.77925 18.090 0.027 4.71 593.0
2455276.90674 18.137 0.028 5.13 627.0
2455277.81581 18.275 0.042 6.36 628.0
2455278.81137 18.047 0.028 5.37 593.0
2455279.81261 18.209 0.044 7.37 606.0
2455280.81924 18.096 0.024 3.96 595.0
2455281.79917 18.136 0.025 4.76 572.0
2455282.82189 18.185 0.030 4.82 677.0
2455283.78200 18.091 0.035 5.80 800.0
2455283.87332 18.115 0.031 6.15 664.0
2455284.78761 18.236 0.042 6.44 896.0
2455285.77846 18.183 0.041 5.92 1000.0
2455285.90844 18.144 0.032 5.10 837.0
2455286.79404 18.098 0.041 6.00 926.0
2455287.84723 18.125 0.029 4.58 817.0
2455288.77261 18.096 0.029 4.13 934.0
2455289.82447 18.151 0.033 5.06 880.0
2455293.85240 18.167 0.028 4.79 605.0
2455294.76021 18.087 0.025 4.78 541.0
2455294.79728 18.058 0.021 3.95 501.0
2455294.83469 18.058 0.024 4.72 525.0
2455294.86478 18.189 0.022 3.54 511.0
2455294.90579 18.105 0.023 4.12 546.0
2455295.76169 18.148 0.027 5.26 524.0
2455295.80017 18.120 0.027 5.45 508.0
2455295.83811 18.129 0.026 5.22 519.0
2455295.87625 18.152 0.025 4.61 516.0
2455295.91527 18.169 0.025 4.01 571.0
2455296.80526 18.112 0.022 3.91 515.0
2455296.83975 18.113 0.022 3.82 509.0
2455296.87753 18.126 0.021 3.73 504.0
2455297.75858 18.023 0.023 4.68 557.0
2455297.79858 18.162 0.027 5.11 546.0
2455297.83649 18.148 0.022 3.70 501.0
2455297.87453 18.045 0.021 3.96 506.0
2455297.91345 18.116 0.022 3.55 559.0
2455298.79940 18.108 0.025 4.77 548.0
2455298.83714 18.045 0.027 5.59 554.0
2455298.87535 18.148 0.025 5.00 528.0
2455298.91489 18.161 0.026 4.33 578.0
2455299.74624 18.115 0.021 4.03 498.0
2455299.78385 18.107 0.017 4.06 401.0
2455299.82158 18.194 0.021 4.19 490.0
2455299.85956 18.176 0.019 3.99 479.0
2455299.89998 18.110 0.019 3.87 534.0
2455300.85501 18.105 0.024 4.65 539.0
2455300.89565 18.094 0.025 4.24 583.0
2455301.75067 18.110 0.026 4.96 557.0
2455301.78835 18.133 0.024 4.29 545.0
2455301.82566 18.137 0.025 4.57 559.0
2455301.86388 18.128 0.030 5.48 580.0
2455301.90412 18.118 0.030 5.42 599.0
2455303.91165 18.176 0.035 5.91 632.0
2455304.74961 18.258 0.044 7.31 712.0
2455306.68428 18.133 0.034 6.50 622.0
2455306.72137 18.136 0.028 5.57 581.0
2455306.78573 18.154 0.028 5.51 546.0
2455306.84899 18.146 0.026 5.55 551.0
2455306.88890 18.102 0.024 4.83 556.0
2455306.92691 18.158 0.028 4.17 826.0
2455307.73480 18.094 0.028 5.52 595.0
2455307.79840 18.061 0.023 4.45 574.0
2455307.83639 18.161 0.028 5.14 623.0
2455307.87760 18.075 0.024 4.42 612.0
2455307.91522 18.107 0.024 4.13 629.0
2455308.72725 18.182 0.036 6.42 619.0
2455308.78851 18.168 0.027 5.51 558.0
2455308.82595 18.153 0.027 5.24 528.0
2455308.86636 18.111 0.027 5.56 554.0
2455309.70068 18.059 0.032 6.19 681.0
2455309.79364 18.169 0.031 6.11 562.0
2455309.83614 18.087 0.025 5.16 544.0
2455309.88083 18.118 0.025 4.43 578.0
2455309.91830 18.079 0.024 4.22 597.0
2455310.68566 18.065 0.033 6.25 735.0
2455310.76952 18.121 0.034 6.91 611.0
2455310.91565 18.120 0.026 4.72 600.0
2455311.80592 18.121 0.034 7.03 640.0
2455311.86433 18.161 0.031 6.44 596.0
2455311.90914 18.190 0.032 5.26 643.0
2455312.73476 18.233 0.040 6.49 752.0
2455312.77585 18.144 0.036 6.52 721.0
2455312.81498 18.114 0.033 5.83 718.0
2455312.85954 18.113 0.029 4.98 748.0
2455312.89912 18.112 0.028 5.02 631.0
2455313.77122 18.036 0.036 6.74 843.0
2455313.84859 18.088 0.032 5.50 779.0
2455313.88789 18.112 0.036 5.84 892.0
2455313.92540 18.252 0.042 5.61 928.0
