col1 col2 col3 col4 col5
2457416.87582 18.647 0.07 6.5 1213.0
2457424.86651 18.741 0.035 4.78 488.0
2457425.86202 18.585 0.046 6.42 627.0
2457426.8847 18.678 0.065 7.04 765.0
2457427.85527 18.794 0.054 6.71 541.0
2457428.85099 18.729 0.035 4.86 508.0
2457429.84787 18.669 0.039 4.78 591.0
2457431.84756 18.683 0.042 5.35 614.0
2457432.84986 18.653 0.036 5.02 524.0
2457433.84804 18.787 0.043 5.35 493.0
2457434.83981 18.691 0.053 6.2 670.0
2457435.84571 18.589 0.051 7.15 687.0
2457435.87761 18.709 0.043 5.77 533.0
2457436.83982 18.821 0.06 7.39 501.0
2457436.87301 18.714 0.045 5.89 490.0
2457437.8342 18.662 0.033 4.79 469.0
2457437.87865 18.659 0.032 4.61 400.0
2457438.87379 18.561 0.041 6.28 487.0
2457439.83608 18.715 0.063 6.58 765.0
2457439.87646 18.714 0.042 4.79 582.0
2457440.83162 18.638 0.041 4.59 874.0
2457440.8743 18.635 0.033 3.7 707.0
2457441.82936 18.617 0.059 6.63 860.0
2457441.87589 18.682 0.038 4.27 667.0
2457442.82189 18.77 0.055 5.52 809.0
2457442.87013 18.669 0.041 4.41 702.0
2457444.82322 18.675 0.046 5.69 653.0
2457444.87368 18.669 0.034 4.1 565.0
2457445.8274 18.597 0.042 5.67 635.0
2457445.86061 18.617 0.035 4.63 566.0
2457445.90317 18.633 0.053 4.61 1300.0
2457446.83428 18.737 0.037 4.47 565.0
2457446.87422 18.686 0.028 3.61 515.0
2457447.8097 18.79 0.043 5.0 592.0
2457447.84606 18.749 0.035 4.13 533.0
2457447.88382 18.764 0.038 4.42 509.0
2457448.86639 18.6 0.034 4.04 764.0
2457449.81972 18.741 0.044 4.22 870.0
2457449.85518 18.526 0.053 4.93 1327.0
2457449.88561 18.568 0.055 4.18 1791.0
2457451.80577 18.635 0.044 4.41 1070.0
2457451.8722 18.833 0.056 4.66 966.0
2457452.7991 18.681 0.032 4.45 526.0
2457452.84427 18.654 0.026 3.53 448.0
2457452.89106 18.667 0.028 3.98 417.0
2457453.81164 18.719 0.029 4.12 458.0
2457453.86572 18.674 0.026 3.42 425.0
2457454.84693 18.687 0.038 5.05 439.0
2457454.90185 18.748 0.047 5.76 477.0
